tm1_points_h,tm1_PPGH_h,tm1_GS_h,tm1_GC_h,tm0_GS_h,tm2_points_a,tm2_PPGA_a,tm2_GS_a,tm2_GC_a,tm0_GS_a,tm0_PPGH,tm1_wins,tm2_wins,tm0_wins,tm1_defeats,tm2_defeats,tm0_defeats,tm1_GSG,tm2_GSG,tm0_GSG,tm1_GCG,tm2_GCG,tm0_GCG,tm1_D,tm2_D,tm0_D,tm1_TGG,tm2_TGG,tm0_TGG,tm1_25,tm2_25,tm0_25,tm1_35,tm2_35,tm0_35,tm1_BTS,tm2_BTS,tm0_BTS,tm0_PPGH_h,tm1_wins_h,tm0_wins_h,tm1_defeats_h,tm0_defeats_h,tm1_GSG_h,tm0_GSG_h,tm1_GCG_h,tm0_GCG_h,tm1_D_h,tm0_D_h,tm1_TGG_h,tm0_TGG_h,tm1_25_h,tm0_25_h,tm1_35_h,tm0_35_h,tm1_BTS_h,tm0_BTS_h,tm0_PPGH_a,tm2_wins_a,tm0_wins_a,tm2_defeats_a,tm0_defeats_a,tm2_GSG_a,tm0_GSG_a,tm2_GCG_a,tm0_GCG_a,tm2_D_a,tm0_D_a,tm2_TGG_a,tm0_TGG_a,tm2_25_a,tm0_25_a,tm2_35_a,tm0_35_a,tm2_BTS_a,tm0_BTS_a,tm1_ClS_h,tm1_WtN_h,tm1_SiBH_h,tm1_BoTS_h,tm1_FtS_h,tm1_LtN_h,tm1_CiBH_h,tm2_ClS_h,tm2_WtN_h,tm2_SiBH_h,tm2_BoTS_h,tm2_FtS_h,tm2_LtN_h,tm2_CiBH_h,scores,tm1_names,tm2_names,urls,dates
49,1.79,47,53,53,47,1.53,49,52,47,1.39,55,47,39,26,32,39,2.03,1.61,1.52,1.34,1.32,1.52,18,21,22,3.37,2.92,3.04,71,58,63,39,26,34,68,68,62,1.47,53,42,26,36,1.89,1.62,1.42,1.42,21,22,3.32,3.04,74,63,32,34,74,62,1.31,42,36,32,42,1.58,1.42,1.37,1.62,26,22,2.95,3.04,47,63,21,34,68,62,11,11,42,74,16,16,26,16,11,26,68,21,16,32,2 - 1,AS Roma,Napoli,pmatch.asp?league=italy_2020&stats=102-7-4-2019,Sat 2 Nov
49,1.21,48,45,53,52,2.26,51,53,47,1.39,32,63,39,39,11,39,1.37,2.13,1.52,1.71,0.95,1.52,29,26,22,3.08,3.08,3.04,63,66,63,34,34,34,76,61,62,1.47,26,42,32,36,1.32,1.62,1.53,1.42,42,22,2.84,3.04,58,63,21,34,84,62,1.31,68,36,11,42,2.16,1.42,1.00,1.62,21,22,3.16,3.04,68,63,32,34,63,62,5,5,26,84,11,11,26,32,32,47,63,5,5,16,1 - 2,Bologna,Inter Milan,pmatch.asp?league=italy_2020&stats=106-16-19-2019,Sat 2 Nov
62,1.32,50,44,53,40,1.74,39,60,47,1.39,29,68,39,53,18,39,1.21,2.00,1.52,1.79,1.13,1.52,18,13,22,3.00,3.13,3.04,61,71,63,34,34,34,58,66,62,1.47,37,42,42,36,1.21,1.62,1.58,1.42,21,22,2.79,3.04,63,63,21,34,63,62,1.31,53,36,32,42,1.58,1.42,1.37,1.62,16,22,2.95,3.04,68,63,26,34,74,62,21,16,21,63,21,16,26,21,16,21,74,11,5,11,0 - 1,Torino,Juventus,pmatch.asp?league=italy_2020&stats=105-13-2-2019,Sat 2 Nov
49,2.00,52,54,53,44,1.05,38,50,47,1.39,61,29,39,16,39,39,2.58,1.37,1.52,1.26,1.47,1.52,24,32,22,3.84,2.84,3.04,71,50,63,53,32,34,68,58,62,1.47,63,42,26,36,2.68,1.62,1.37,1.42,11,22,4.05,3.04,74,63,63,34,63,62,1.31,21,36,37,42,1.05,1.42,1.47,1.62,42,22,2.53,3.04,53,63,26,34,58,62,26,26,47,63,11,11,26,21,16,21,58,26,21,21,0 - 2,Atalanta,Cagliari,pmatch.asp?league=italy_2020&stats=104-18-11-2019,Sun 3 Nov
56,1.16,51,42,53,47,1.11,51,55,47,1.39,26,32,39,50,45,39,1.24,0.97,1.52,1.92,1.34,1.52,24,24,22,3.16,2.32,3.04,79,45,63,42,24,34,63,42,62,1.47,37,42,58,36,1.26,1.62,1.63,1.42,5,22,2.89,3.04,74,63,32,34,63,62,1.31,32,36,53,42,1.00,1.42,1.47,1.62,16,22,2.47,3.04,42,63,21,34,42,62,21,16,21,63,21,16,32,32,26,21,42,32,26,16,1 - 3,Genoa,Udinese,pmatch.asp?league=italy_2020&stats=107-8-5-2019,Sun 3 Nov
65,1.68,62,49,53,44,0.58,40,57,47,1.39,32,16,39,34,66,39,1.24,0.92,1.52,1.34,2.08,1.52,34,18,22,2.58,3.00,3.04,47,63,63,18,26,34,58,55,62,1.47,47,42,26,36,1.53,1.62,1.32,1.42,26,22,2.84,3.04,58,63,26,34,58,62,1.31,16,36,74,42,0.74,1.42,2.37,1.62,11,22,3.11,3.04,58,63,32,34,53,62,26,21,26,58,21,16,26,16,16,5,53,32,32,42,2 - 1,Hellas Verona,Brescia,pmatch.asp?league=italy_2020&stats=108-15-12-2019,Sun 3 Nov
49,0.89,58,48,53,47,1.26,36,48,47,1.39,24,37,39,55,39,39,1.37,1.82,1.52,2.24,1.66,1.52,21,24,22,3.61,3.47,3.04,76,76,63,55,42,34,68,68,62,1.47,21,42,53,36,1.58,1.62,2.16,1.42,26,22,3.74,3.04,74,63,58,34,79,62,1.31,32,36,37,42,1.32,1.42,1.58,1.62,32,22,2.89,3.04,63,63,32,34,63,62,5,5,26,79,16,16,42,21,11,32,63,26,16,37,2 - 2,Lecce,Sassuolo,pmatch.asp?league=italy_2020&stats=110-20-14-2019,Sun 3 Nov
47,1.21,43,46,53,53,1.37,54,58,47,1.39,32,37,39,34,45,39,1.34,1.47,1.52,1.26,1.50,1.52,34,18,22,2.61,2.97,3.04,53,58,63,26,37,34,63,63,62,1.47,26,42,32,36,1.16,1.62,1.16,1.42,42,22,2.32,3.04,37,63,21,34,58,62,1.31,37,36,37,42,1.58,1.42,1.74,1.62,26,22,3.32,3.04,68,63,47,34,74,62,37,21,16,58,21,5,21,11,11,37,74,16,16,47,1 - 1,Fiorentina,Parma,pmatch.asp?league=italy_2020&stats=101-3-1-2019,Sun 3 Nov
50,1.74,49,43,53,42,1.74,42,60,47,1.39,50,63,39,26,21,39,1.66,2.08,1.52,1.21,1.11,1.52,24,16,22,2.87,3.18,3.04,55,74,63,34,32,34,58,66,62,1.47,47,42,21,36,1.63,1.62,1.05,1.42,32,22,2.68,3.04,47,63,32,34,58,62,1.31,53,36,32,42,1.74,1.42,1.32,1.62,16,22,3.05,3.04,79,63,26,34,79,62,37,26,16,58,16,5,16,16,11,37,79,11,5,16,1 - 2,AC Milan,Lazio,pmatch.asp?league=italy_2020&stats=103-6-10-2019,Sun 3 Nov
50,0.53,59,52,53,48,1.05,48,54,47,1.39,13,32,39,74,53,39,0.71,1.26,1.52,2.03,1.71,1.52,13,16,22,2.74,2.97,3.04,58,63,63,26,29,34,53,61,62,1.47,11,42,68,36,0.84,1.62,2.11,1.42,21,22,2.95,3.04,58,63,37,34,63,62,1.31,32,36,58,42,1.21,1.42,1.84,1.62,11,22,3.05,3.04,58,63,32,34,63,62,5,5,0,63,32,32,47,16,11,16,63,26,21,32,0 - 1,SPAL,Sampdoria,pmatch.asp?league=italy_2020&stats=109-17-9-2019,Mon 4 Nov
53,1.42,64,52,53,51,1.26,52,55,47,1.39,37,32,39,39,39,39,1.82,1.37,1.52,1.66,1.71,1.52,24,29,22,3.47,3.08,3.04,76,63,63,42,34,34,68,76,62,1.47,42,42,42,36,2.32,1.62,1.74,1.42,16,22,4.05,3.04,89,63,53,34,74,62,1.31,37,36,47,42,1.42,1.42,1.89,1.62,16,22,3.32,3.04,68,63,47,34,68,62,16,16,47,74,11,11,21,5,0,26,68,32,26,21,3 - 1,Sassuolo,Bologna,pmatch.asp?league=italy_2020&stats=120-14-16-2019,Fri 8 Nov
56,0.74,60,43,53,38,0.79,50,56,47,1.39,16,29,39,66,53,39,0.92,1.21,1.52,2.08,1.79,1.52,18,18,22,3.00,3.00,3.04,63,61,63,26,34,34,55,58,62,1.47,16,42,58,36,1.11,1.62,1.79,1.42,26,22,2.89,3.04,68,63,21,34,58,62,1.31,21,36,63,42,1.21,1.42,2.00,1.62,16,22,3.21,3.04,58,63,47,34,53,62,16,11,11,58,32,26,47,16,16,21,53,32,32,42,0 - 4,Brescia,Torino,pmatch.asp?league=italy_2020&stats=119-12-13-2019,Sat 9 Nov
48,2.05,49,47,53,35,0.89,38,51,47,1.39,63,32,39,11,34,39,2.13,1.24,1.52,0.95,1.34,1.52,26,34,22,3.08,2.58,3.04,66,47,63,34,18,34,61,58,62,1.47,58,42,11,36,2.11,1.62,0.89,1.42,32,22,3.00,3.04,63,63,37,34,58,62,1.31,16,36,42,42,0.95,1.42,1.37,1.62,42,22,2.32,3.04,37,63,11,34,58,62,42,32,32,58,11,0,11,26,16,11,58,26,16,16,2 - 1,Inter Milan,Hellas Verona,pmatch.asp?league=italy_2020&stats=113-19-15-2019,Sat 9 Nov
53,1.74,51,48,53,44,0.89,49,58,47,1.39,47,26,39,32,50,39,1.61,1.24,1.52,1.32,1.92,1.52,21,24,22,2.92,3.16,3.04,58,79,63,26,42,34,68,63,62,1.47,53,42,32,36,1.63,1.62,1.26,1.42,16,22,2.89,3.04,68,63,32,34,68,62,1.31,16,36,42,42,1.21,1.42,2.21,1.62,42,22,3.42,3.04,84,63,53,34,63,62,21,16,47,68,16,11,32,16,5,21,63,32,21,42,0 - 0,Napoli,Genoa,pmatch.asp?league=italy_2020&stats=112-4-8-2019,Sat 9 Nov
56,1.32,62,50,53,53,1.37,57,54,47,1.39,29,32,39,39,34,39,1.37,1.34,1.52,1.47,1.26,1.52,32,34,22,2.84,2.61,3.04,50,53,63,32,26,34,58,63,62,1.47,37,42,42,36,1.68,1.62,1.47,1.42,21,22,3.16,3.04,47,63,37,34,58,62,1.31,37,36,37,42,1.53,1.42,1.37,1.62,26,22,2.89,3.04,68,63,32,34,68,62,16,11,26,58,32,26,26,21,5,26,68,26,11,26,5 - 2,Cagliari,Fiorentina,pmatch.asp?league=italy_2020&stats=118-11-3-2019,Sun 10 Nov
58,2.37,58,40,53,51,0.95,42,52,47,1.39,63,24,39,21,55,39,2.08,1.37,1.52,1.11,2.24,1.52,16,21,22,3.18,3.61,3.04,74,76,63,32,55,34,66,68,62,1.47,74,42,11,36,2.42,1.62,0.89,1.42,16,22,3.32,3.04,68,63,37,34,53,62,1.31,26,36,58,42,1.16,1.42,2.32,1.62,16,22,3.47,3.04,79,63,53,34,58,62,42,37,42,53,11,5,11,11,5,37,58,37,32,53,4 - 2,Lazio,Lecce,pmatch.asp?league=italy_2020&stats=114-10-20-2019,Sun 10 Nov
52,1.16,52,46,53,51,2.11,48,46,47,1.39,32,61,39,53,16,39,1.26,2.58,1.52,1.71,1.26,1.52,16,24,22,2.97,3.84,3.04,63,71,63,29,53,34,61,68,62,1.47,32,42,47,36,1.32,1.62,1.58,1.42,21,22,2.89,3.04,68,63,26,34,58,62,1.31,58,36,5,42,2.47,1.42,1.16,1.62,37,22,3.63,3.04,68,63,42,34,74,62,32,16,21,58,26,11,32,26,21,37,74,5,0,16,0 - 0,Sampdoria,Atalanta,pmatch.asp?league=italy_2020&stats=117-9-18-2019,Sun 10 Nov
53,1.26,49,45,53,50,0.53,41,48,47,1.39,32,13,39,45,74,39,0.97,0.71,1.52,1.34,2.03,1.52,24,13,22,2.32,2.74,3.04,45,58,63,24,26,34,42,53,62,1.47,32,42,37,36,0.95,1.62,1.21,1.42,32,22,2.16,3.04,47,63,26,34,42,62,1.31,16,36,79,42,0.58,1.42,1.95,1.62,5,22,2.53,3.04,58,63,16,34,42,62,42,21,21,42,37,16,26,11,5,5,42,53,47,42,0 - 0,Udinese,SPAL,pmatch.asp?league=italy_2020&stats=116-5-17-2019,Sun 10 Nov
47,1.21,46,42,53,51,1.89,53,47,47,1.39,37,55,39,45,26,39,1.47,2.03,1.52,1.50,1.34,1.52,18,18,22,2.97,3.37,3.04,58,71,63,37,39,34,63,68,62,1.47,37,42,53,36,1.37,1.62,1.26,1.42,11,22,2.63,3.04,47,63,26,34,53,62,1.31,58,36,26,42,2.16,1.42,1.26,1.62,16,22,3.42,3.04,68,63,47,34,63,62,21,21,16,53,26,26,5,26,16,42,63,21,11,16,2 - 0,Parma,AS Roma,pmatch.asp?league=italy_2020&stats=115-1-7-2019,Sun 10 Nov
60,2.63,61,40,53,50,1.74,51,57,47,1.39,68,50,39,18,26,39,2.00,1.66,1.52,1.13,1.21,1.52,13,24,22,3.13,2.87,3.04,71,55,63,34,34,34,66,58,62,1.47,84,42,5,36,2.42,1.62,0.89,1.42,11,22,3.32,3.04,74,63,42,34,58,62,1.31,53,36,32,42,1.68,1.42,1.37,1.62,16,22,3.05,3.04,63,63,37,34,58,62,42,42,58,58,0,0,16,26,26,26,58,16,16,21,1 - 0,Juventus,AC Milan,pmatch.asp?league=italy_2020&stats=111-2-6-2019,Sun 10 Nov
49,2.00,52,54,53,40,1.74,39,60,47,1.39,61,68,39,16,18,39,2.58,2.00,1.52,1.26,1.13,1.52,24,13,22,3.84,3.13,3.04,71,71,63,53,34,34,68,66,62,1.47,63,42,26,36,2.68,1.62,1.37,1.42,11,22,4.05,3.04,74,63,63,34,63,62,1.31,53,36,32,42,1.58,1.42,1.37,1.62,16,22,2.95,3.04,68,63,26,34,74,62,26,26,47,63,11,11,26,21,16,21,74,11,5,11,1 - 3,Atalanta,Juventus,pmatch.asp?league=italy_2020&stats=123-18-2-2019,Sat 23 Nov
50,1.74,49,43,53,47,1.53,49,52,47,1.39,50,47,39,26,32,39,1.66,1.61,1.52,1.21,1.32,1.52,24,21,22,2.87,2.92,3.04,55,58,63,34,26,34,58,68,62,1.47,47,42,21,36,1.63,1.62,1.05,1.42,32,22,2.68,3.04,47,63,32,34,58,62,1.31,42,36,32,42,1.58,1.42,1.37,1.62,26,22,2.95,3.04,47,63,21,34,68,62,37,26,16,58,16,5,16,16,11,26,68,21,16,32,1 - 1,AC Milan,Napoli,pmatch.asp?league=italy_2020&stats=122-6-4-2019,Sat 23 Nov
62,1.32,50,44,53,52,2.26,51,53,47,1.39,29,63,39,53,11,39,1.21,2.13,1.52,1.79,0.95,1.52,18,26,22,3.00,3.08,3.04,61,66,63,34,34,34,58,61,62,1.47,37,42,42,36,1.21,1.62,1.58,1.42,21,22,2.79,3.04,63,63,21,34,63,62,1.31,68,36,11,42,2.16,1.42,1.00,1.62,21,22,3.16,3.04,68,63,32,34,63,62,21,16,21,63,21,16,26,32,32,47,63,5,5,16,0 - 3,Torino,Inter Milan,pmatch.asp?league=italy_2020&stats=125-13-19-2019,Sat 23 Nov
49,1.21,48,45,53,53,1.37,54,58,47,1.39,32,37,39,39,45,39,1.37,1.47,1.52,1.71,1.50,1.52,29,18,22,3.08,2.97,3.04,63,58,63,34,37,34,76,63,62,1.47,26,42,32,36,1.32,1.62,1.53,1.42,42,22,2.84,3.04,58,63,21,34,84,62,1.31,37,36,37,42,1.58,1.42,1.74,1.62,26,22,3.32,3.04,68,63,47,34,74,62,5,5,26,84,11,11,26,11,11,37,74,16,16,47,2 - 2,Bologna,Parma,pmatch.asp?league=italy_2020&stats=126-16-1-2019,Sun 24 Nov
49,1.79,47,53,53,44,0.58,40,57,47,1.39,55,16,39,26,66,39,2.03,0.92,1.52,1.34,2.08,1.52,18,18,22,3.37,3.00,3.04,71,63,63,39,26,34,68,55,62,1.47,53,42,26,36,1.89,1.62,1.42,1.42,21,22,3.32,3.04,74,63,32,34,74,62,1.31,16,36,74,42,0.74,1.42,2.37,1.62,11,22,3.11,3.04,58,63,32,34,53,62,11,11,42,74,16,16,26,16,16,5,53,32,32,42,3 - 0,AS Roma,Brescia,pmatch.asp?league=italy_2020&stats=121-7-12-2019,Sun 24 Nov
65,1.68,62,49,53,53,1.37,57,54,47,1.39,32,32,39,34,34,39,1.24,1.34,1.52,1.34,1.26,1.52,34,34,22,2.58,2.61,3.04,47,53,63,18,26,34,58,63,62,1.47,47,42,26,36,1.53,1.62,1.32,1.42,26,22,2.84,3.04,58,63,26,34,58,62,1.31,37,36,37,42,1.53,1.42,1.37,1.62,26,22,2.89,3.04,68,63,32,34,68,62,26,21,26,58,21,16,26,21,5,26,68,26,11,26,1 - 0,Hellas Verona,Fiorentina,pmatch.asp?league=italy_2020&stats=127-15-3-2019,Sun 24 Nov
53,1.42,64,52,53,42,1.74,42,60,47,1.39,37,63,39,39,21,39,1.82,2.08,1.52,1.66,1.11,1.52,24,16,22,3.47,3.18,3.04,76,74,63,42,32,34,68,66,62,1.47,42,42,42,36,2.32,1.62,1.74,1.42,16,22,4.05,3.04,89,63,53,34,74,62,1.31,53,36,32,42,1.74,1.42,1.32,1.62,16,22,3.05,3.04,79,63,26,34,79,62,16,16,47,74,11,11,21,16,11,37,79,11,5,16,1 - 2,Sassuolo,Lazio,pmatch.asp?league=italy_2020&stats=128-14-10-2019,Sun 24 Nov
52,1.16,52,46,53,47,1.11,51,55,47,1.39,32,32,39,53,45,39,1.26,0.97,1.52,1.71,1.34,1.52,16,24,22,2.97,2.32,3.04,63,45,63,29,24,34,61,42,62,1.47,32,42,47,36,1.32,1.62,1.58,1.42,21,22,2.89,3.04,68,63,26,34,58,62,1.31,32,36,53,42,1.00,1.42,1.47,1.62,16,22,2.47,3.04,42,63,21,34,42,62,32,16,21,58,26,11,32,32,26,21,42,32,26,16,2 - 1,Sampdoria,Udinese,pmatch.asp?league=italy_2020&stats=124-9-5-2019,Sun 24 Nov
49,0.89,58,48,53,44,1.05,38,50,47,1.39,24,29,39,55,39,39,1.37,1.37,1.52,2.24,1.47,1.52,21,32,22,3.61,2.84,3.04,76,50,63,55,32,34,68,58,62,1.47,21,42,53,36,1.58,1.62,2.16,1.42,26,22,3.74,3.04,74,63,58,34,79,62,1.31,21,36,37,42,1.05,1.42,1.47,1.62,42,22,2.53,3.04,53,63,26,34,58,62,5,5,26,79,16,16,42,21,16,21,58,26,21,21,2 - 2,Lecce,Cagliari,pmatch.asp?league=italy_2020&stats=130-20-11-2019,Mon 25 Nov
50,0.53,59,52,53,44,0.89,49,58,47,1.39,13,26,39,74,50,39,0.71,1.24,1.52,2.03,1.92,1.52,13,24,22,2.74,3.16,3.04,58,79,63,26,42,34,53,63,62,1.47,11,42,68,36,0.84,1.62,2.11,1.42,21,22,2.95,3.04,58,63,37,34,63,62,1.31,16,36,42,42,1.21,1.42,2.21,1.62,42,22,3.42,3.04,84,63,53,34,63,62,5,5,0,63,32,32,47,16,5,21,63,32,21,42,1 - 1,SPAL,Genoa,pmatch.asp?league=italy_2020&stats=129-17-8-2019,Mon 25 Nov
56,0.74,60,43,53,51,2.11,48,46,47,1.39,16,61,39,66,16,39,0.92,2.58,1.52,2.08,1.26,1.52,18,24,22,3.00,3.84,3.04,63,71,63,26,53,34,55,68,62,1.47,16,42,58,36,1.11,1.62,1.79,1.42,26,22,2.89,3.04,68,63,21,34,58,62,1.31,58,36,5,42,2.47,1.42,1.16,1.62,37,22,3.63,3.04,68,63,42,34,74,62,16,11,11,58,32,26,47,26,21,37,74,5,0,16,0 - 3,Brescia,Atalanta,pmatch.asp?league=italy_2020&stats=139-12-18-2019,Sat 30 Nov
56,1.16,51,42,53,38,0.79,50,56,47,1.39,26,29,39,50,53,39,1.24,1.21,1.52,1.92,1.79,1.52,24,18,22,3.16,3.00,3.04,79,61,63,42,34,34,63,58,62,1.47,37,42,58,36,1.26,1.62,1.63,1.42,5,22,2.89,3.04,74,63,32,34,63,62,1.31,21,36,63,42,1.21,1.42,2.00,1.62,16,22,3.21,3.04,58,63,47,34,53,62,21,16,21,63,21,16,32,16,16,21,53,32,32,42,0 - 1,Genoa,Torino,pmatch.asp?league=italy_2020&stats=138-8-13-2019,Sat 30 Nov
47,1.21,43,46,53,51,0.95,42,52,47,1.39,32,24,39,34,55,39,1.34,1.37,1.52,1.26,2.24,1.52,34,21,22,2.61,3.61,3.04,53,76,63,26,55,34,63,68,62,1.47,26,42,32,36,1.16,1.62,1.16,1.42,42,22,2.32,3.04,37,63,21,34,58,62,1.31,26,36,58,42,1.16,1.42,2.32,1.62,16,22,3.47,3.04,79,63,53,34,58,62,37,21,16,58,21,5,21,11,5,37,58,37,32,53,0 - 1,Fiorentina,Lecce,pmatch.asp?league=italy_2020&stats=134-3-20-2019,Sat 30 Nov
60,2.63,61,40,53,47,1.26,36,48,47,1.39,68,37,39,18,39,39,2.00,1.82,1.52,1.13,1.66,1.52,13,24,22,3.13,3.47,3.04,71,76,63,34,42,34,66,68,62,1.47,84,42,5,36,2.42,1.62,0.89,1.42,11,22,3.32,3.04,74,63,42,34,58,62,1.31,32,36,37,42,1.32,1.42,1.58,1.62,32,22,2.89,3.04,63,63,32,34,63,62,42,42,58,58,0,0,16,21,11,32,63,26,16,37,2 - 2,Juventus,Sassuolo,pmatch.asp?league=italy_2020&stats=131-2-14-2019,Sun 1 Dec
48,2.05,49,47,53,50,0.53,41,48,47,1.39,63,13,39,11,74,39,2.13,0.71,1.52,0.95,2.03,1.52,26,13,22,3.08,2.74,3.04,66,58,63,34,26,34,61,53,62,1.47,58,42,11,36,2.11,1.62,0.89,1.42,32,22,3.00,3.04,63,63,37,34,58,62,1.31,16,36,79,42,0.58,1.42,1.95,1.62,5,22,2.53,3.04,58,63,16,34,42,62,42,32,32,58,11,0,11,11,5,5,42,53,47,42,2 - 1,Inter Milan,SPAL,pmatch.asp?league=italy_2020&stats=133-19-17-2019,Sun 1 Dec
58,2.37,58,40,53,47,1.11,51,55,47,1.39,63,32,39,21,45,39,2.08,0.97,1.52,1.11,1.34,1.52,16,24,22,3.18,2.32,3.04,74,45,63,32,24,34,66,42,62,1.47,74,42,11,36,2.42,1.62,0.89,1.42,16,22,3.32,3.04,68,63,37,34,53,62,1.31,32,36,53,42,1.00,1.42,1.47,1.62,16,22,2.47,3.04,42,63,21,34,42,62,42,37,42,53,11,5,11,32,26,21,42,32,26,16,3 - 0,Lazio,Udinese,pmatch.asp?league=italy_2020&stats=135-10-5-2019,Sun 1 Dec
47,1.21,46,42,53,50,1.74,51,57,47,1.39,37,50,39,45,26,39,1.47,1.66,1.52,1.50,1.21,1.52,18,24,22,2.97,2.87,3.04,58,55,63,37,34,34,63,58,62,1.47,37,42,53,36,1.37,1.62,1.26,1.42,11,22,2.63,3.04,47,63,26,34,53,62,1.31,53,36,32,42,1.68,1.42,1.37,1.62,16,22,3.05,3.04,63,63,37,34,58,62,21,21,16,53,26,26,5,26,26,26,58,16,16,21,0 - 1,Parma,AC Milan,pmatch.asp?league=italy_2020&stats=136-1-6-2019,Sun 1 Dec
53,1.74,51,48,53,51,1.26,52,55,47,1.39,47,32,39,32,39,39,1.61,1.37,1.52,1.32,1.71,1.52,21,29,22,2.92,3.08,3.04,58,63,63,26,34,34,68,76,62,1.47,53,42,32,36,1.63,1.62,1.26,1.42,16,22,2.89,3.04,68,63,32,34,68,62,1.31,37,36,47,42,1.42,1.42,1.89,1.62,16,22,3.32,3.04,68,63,47,34,68,62,21,16,47,68,16,11,32,5,0,26,68,32,26,21,1 - 2,Napoli,Bologna,pmatch.asp?league=italy_2020&stats=132-4-16-2019,Sun 1 Dec
65,1.68,62,49,53,51,1.89,53,47,47,1.39,32,55,39,34,26,39,1.24,2.03,1.52,1.34,1.34,1.52,34,18,22,2.58,3.37,3.04,47,71,63,18,39,34,58,68,62,1.47,47,42,26,36,1.53,1.62,1.32,1.42,26,22,2.84,3.04,58,63,26,34,58,62,1.31,58,36,26,42,2.16,1.42,1.26,1.62,16,22,3.42,3.04,68,63,47,34,63,62,26,21,26,58,21,16,26,26,16,42,63,21,11,16,1 - 3,Hellas Verona,AS Roma,pmatch.asp?league=italy_2020&stats=140-15-7-2019,Sun 1 Dec
56,1.32,62,50,53,48,1.05,48,54,47,1.39,29,32,39,39,53,39,1.37,1.26,1.52,1.47,1.71,1.52,32,16,22,2.84,2.97,3.04,50,63,63,32,29,34,58,61,62,1.47,37,42,42,36,1.68,1.62,1.47,1.42,21,22,3.16,3.04,47,63,37,34,58,62,1.31,32,36,58,42,1.21,1.42,1.84,1.62,11,22,3.05,3.04,58,63,32,34,63,62,16,11,26,58,32,26,26,16,11,16,63,26,21,32,4 - 3,Cagliari,Sampdoria,pmatch.asp?league=italy_2020&stats=137-11-9-2019,Mon 2 Dec
48,2.05,49,47,53,51,1.89,53,47,47,1.39,63,55,39,11,26,39,2.13,2.03,1.52,0.95,1.34,1.52,26,18,22,3.08,3.37,3.04,66,71,63,34,39,34,61,68,62,1.47,58,42,11,36,2.11,1.62,0.89,1.42,32,22,3.00,3.04,63,63,37,34,58,62,1.31,58,36,26,42,2.16,1.42,1.26,1.62,16,22,3.42,3.04,68,63,47,34,63,62,42,32,32,58,11,0,11,26,16,42,63,21,11,16,0 - 0,Inter Milan,AS Roma,pmatch.asp?league=italy_2020&stats=141-19-7-2019,Fri 6 Dec
49,2.00,52,54,53,35,0.89,38,51,47,1.39,61,32,39,16,34,39,2.58,1.24,1.52,1.26,1.34,1.52,24,34,22,3.84,2.58,3.04,71,47,63,53,18,34,68,58,62,1.47,63,42,26,36,2.68,1.62,1.37,1.42,11,22,4.05,3.04,74,63,63,34,63,62,1.31,16,36,42,42,0.95,1.42,1.37,1.62,42,22,2.32,3.04,37,63,11,34,58,62,26,26,47,63,11,11,26,26,16,11,58,26,16,16,3 - 2,Atalanta,Hellas Verona,pmatch.asp?league=italy_2020&stats=144-18-15-2019,Sat 7 Dec
53,1.26,49,45,53,47,1.53,49,52,47,1.39,32,47,39,45,32,39,0.97,1.61,1.52,1.34,1.32,1.52,24,21,22,2.32,2.92,3.04,45,58,63,24,26,34,42,68,62,1.47,32,42,37,36,0.95,1.62,1.21,1.42,32,22,2.16,3.04,47,63,26,34,42,62,1.31,42,36,32,42,1.58,1.42,1.37,1.62,26,22,2.95,3.04,47,63,21,34,68,62,42,21,21,42,37,16,26,16,11,26,68,21,16,32,1 - 1,Udinese,Napoli,pmatch.asp?league=italy_2020&stats=143-5-4-2019,Sat 7 Dec
58,2.37,58,40,53,40,1.74,39,60,47,1.39,63,68,39,21,18,39,2.08,2.00,1.52,1.11,1.13,1.52,16,13,22,3.18,3.13,3.04,74,71,63,32,34,34,66,66,62,1.47,74,42,11,36,2.42,1.62,0.89,1.42,16,22,3.32,3.04,68,63,37,34,53,62,1.31,53,36,32,42,1.58,1.42,1.37,1.62,16,22,2.95,3.04,68,63,26,34,74,62,42,37,42,53,11,5,11,21,16,21,74,11,5,11,3 - 1,Lazio,Juventus,pmatch.asp?league=italy_2020&stats=142-10-2-2019,Sat 7 Dec
49,0.89,58,48,53,44,0.89,49,58,47,1.39,24,26,39,55,50,39,1.37,1.24,1.52,2.24,1.92,1.52,21,24,22,3.61,3.16,3.04,76,79,63,55,42,34,68,63,62,1.47,21,42,53,36,1.58,1.62,2.16,1.42,26,22,3.74,3.04,74,63,58,34,79,62,1.31,16,36,42,42,1.21,1.42,2.21,1.62,42,22,3.42,3.04,84,63,53,34,63,62,5,5,26,79,16,16,42,16,5,21,63,32,21,42,2 - 2,Lecce,Genoa,pmatch.asp?league=italy_2020&stats=150-20-8-2019,Sun 8 Dec
